45 | 15 18 23 75
42 | 15 18 23 77
78 | 15 18 24 50
78 | 15 18 24 51
45 | 15 18 24 71
45 | 15 18 24 75
10 | 15 18 26 29
11 | 15 18 26 33
45 | 15 18 27 71
45 | 15 18 27 75
8 | 15 18 29 34
74 | 15 18 29 48
66 | 15 18 29 50
43 | 15 18 29 61
41 | 15 18 29 71
8 | 15 18 30 33
73 | 15 18 30 48
63 | 15 18 30 52
45 | 15 18 30 56
41 | 15 18 30 68
70 | 15 18 33 48
66 | 15 18 33 51
42 | 15 18 33 61
41 | 15 18 33 75
69 | 15 18 34 48
62 | 15 18 34 52
45 | 15 18 34 57
41 | 15 18 34 72
41 | 15 18 36 68
41 | 15 18 36 72
41 | 15 18 39 71
41 | 15 18 39 75
44 | 15 19 20 56
44 | 15 19 20 57
13 | 15 19 22 34
10 | 15 19 22 36
76 | 15 19 22 50
74 | 15 19 22 53
44 | 15 19 22 71
43 | 15 19 22 79
13 | 15 19 23 30
11 | 15 19 23 36
76 | 15 19 23 51
70 | 15 19 23 53
44 | 15 19 23 75
42 | 15 19 23 79
76 | 15 19 25 50
76 | 15 19 25 51
44 | 15 19 25 71
44 | 15 19 25 75
10 | 15 19 26 28
11 | 15 19 26 32
44 | 15 19 27 71
44 | 15 19 27 75
8 | 15 19 28 34
74 | 15 19 28 48
66 | 15 19 28 50
43 | 15 19 28 61
41 | 15 19 28 71
8 | 15 19 30 32
72 | 15 19 30 48
63 | 15 19 30 53
44 | 15 19 30 56
41 | 15 19 30 69
70 | 15 19 32 48
66 | 15 19 32 51
42 | 15 19 32 61
41 | 15 19 32 75
68 | 15 19 34 48
62 | 15 19 34 53
44 | 15 19 34 57
41 | 15 19 34 73
41 | 15 19 37 71
41 | 15 19 37 75
41 | 15 19 38 69
41 | 15 19 38 73
12 | 15 20 22 32
13 | 15 20 22 33
12 | 15 20 23 28
13 | 15 20 23 29
10 | 15 20 24 29
11 | 15 20 24 33
10 | 15 20 25 28
11 | 15 20 25 32
65 | 15 20 28 50
63 | 15 20 28 52
45 | 15 20 28 56
43 | 15 20 28 58
64 | 15 20 29 50
63 | 15 20 29 53
44 | 15 20 29 56
43 | 15 20 29 59
63 | 15 20 30 52
63 | 15 20 30 53
43 | 15 20 31 58
43 | 15 20 31 59
65 | 15 20 32 51
62 | 15 20 32 52
45 | 15 20 32 57
42 | 15 20 32 58
64 | 15 20 33 51
62 | 15 20 33 53
44 | 15 20 33 57
42 | 15 20 33 59
62 | 15 20 34 52
62 | 15 20 34 53
42 | 15 20 35 58
42 | 15 20 35 59
65 | 15 20 36 50
65 | 15 20 36 51
45 | 15 20 37 56
45 | 15 20 37 57
64 | 15 20 38 50
64 | 15 20 38 51
44 | 15 20 39 56
44 | 15 20 39 57
43 | 15 21 22 77
43 | 15 21 22 79
42 | 15 21 23 77
42 | 15 21 23 79
45 | 15 21 24 71
45 | 15 21 24 75
44 | 15 21 25 71
44 | 15 21 25 75
41 | 15 21 30 68
41 | 15 21 30 69
41 | 15 21 34 72
41 | 15 21 34 73
41 | 15 21 36 68
41 | 15 21 36 72
41 | 15 21 38 69
41 | 15 21 38 73
43 | 15 22 26 64
43 | 15 22 26 65
40 | 15 22 30 68
40 | 15 22 30 69
9 | 15 22 32 38
78 | 15 22 32 49
60 | 15 22 32 52
45 | 15 22 32 67
40 | 15 22 32 77
9 | 15 22 33 36
76 | 15 22 33 49
60 | 15 22 33 53
44 | 15 22 33 67
40 | 15 22 33 79
40 | 15 22 35 77
40 | 15 22 35 79
73 | 15 22 36 49
59 | 15 22 36 50
43 | 15 22 36 64
40 | 15 22 36 68
72 | 15 22 38 49
58 | 15 22 38 50
43 | 15 22 38 65
40 | 15 22 38 69
42 | 15 23 26 64
42 | 15 23 26 65
9 | 15 23 28 38
78 | 15 23 28 49
60 | 15 23 28 52
45 | 15 23 28 67
40 | 15 23 28 77
9 | 15 23 29 36
76 | 15 23 29 49
60 | 15 23 29 53
44 | 15 23 29 67
40 | 15 23 29 79
40 | 15 23 31 77
40 | 15 23 31 79
40 | 15 23 34 72
40 | 15 23 34 73
69 | 15 23 36 49
59 | 15 23 36 51
42 | 15 23 36 64
40 | 15 23 36 72
68 | 15 23 38 49
58 | 15 23 38 51
42 | 15 23 38 65
40 | 15 23 38 73
45 | 15 24 26 62
45 | 15 24 26 63
9 | 15 24 29 34
74 | 15 24 29 49
60 | 15 24 29 50
43 | 15 24 29 67
40 | 15 24 29 71
9 | 15 24 30 33
73 | 15 24 30 49
57 | 15 24 30 52
45 | 15 24 30 62
40 | 15 24 30 68
70 | 15 24 33 49
60 | 15 24 33 51
42 | 15 24 33 67
40 | 15 24 33 75
69 | 15 24 34 49
56 | 15 24 34 52
45 | 15 24 34 63
40 | 15 24 34 72
40 | 15 24 36 68
40 | 15 24 36 72
40 | 15 24 39 71
40 | 15 24 39 75
44 | 15 25 26 62
44 | 15 25 26 63
9 | 15 25 28 34
74 | 15 25 28 49
60 | 15 25 28 50
43 | 15 25 28 67
40 | 15 25 28 71
9 | 15 25 30 32
72 | 15 25 30 49
57 | 15 25 30 53
44 | 15 25 30 62
40 | 15 25 30 69
70 | 15 25 32 49
60 | 15 25 32 51
42 | 15 25 32 67
40 | 15 25 32 75
68 | 15 25 34 49
56 | 15 25 34 53
44 | 15 25 34 63
40 | 15 25 34 73
40 | 15 25 37 71
40 | 15 25 37 75
40 | 15 25 38 69
40 | 15 25 38 73
59 | 15 26 28 50
57 | 15 26 28 52
45 | 15 26 28 62
43 | 15 26 28 64
58 | 15 26 29 50
57 | 15 26 29 53
44 | 15 26 29 62
43 | 15 26 29 65
57 | 15 26 30 52
57 | 15 26 30 53
43 | 15 26 31 64
43 | 15 26 31 65
59 | 15 26 32 51
56 | 15 26 32 52
45 | 15 26 32 63
42 | 15 26 32 64
58 | 15 26 33 51
56 | 15 26 33 53
44 | 15 26 33 63
42 | 15 26 33 65
56 | 15 26 34 52
56 | 15 26 34 53
42 | 15 26 35 64
42 | 15 26 35 65
59 | 15 26 36 50
59 | 15 26 36 51
45 | 15 26 37 62
45 | 15 26 37 63
58 | 15 26 38 50
58 | 15 26 38 51
44 | 15 26 39 62
44 | 15 26 39 63
40 | 15 27 30 68
40 | 15 27 30 69
40 | 15 27 34 72
40 | 15 27 34 73
40 | 15 27 36 68
40 | 15 27 36 72
40 | 15 27 38 69
40 | 15 27 38 73
45 | 15 28 30 56
45 | 15 28 30 62
78 | 15 28 32 48
78 | 15 28 32 49
45 | 15 28 32 61
45 | 15 28 32 67
45 | 15 28 35 61
45 | 15 28 35 67
43 | 15 28 36 58
43 | 15 28 36 64
43 | 15 28 39 61
43 | 15 28 39 67
44 | 15 29 30 56
44 | 15 29 30 62
76 | 15 29 33 48
76 | 15 29 33 49
44 | 15 29 33 61
44 | 15 29 33 67
44 | 15 29 35 61
44 | 15 29 35 67
43 | 15 29 37 61
43 | 15 29 37 67
43 | 15 29 38 59
43 | 15 29 38 65
73 | 15 30 36 48
73 | 15 30 36 49
45 | 15 30 37 56
45 | 15 30 37 62
72 | 15 30 38 48
72 | 15 30 38 49
44 | 15 30 39 56
44 | 15 30 39 62
45 | 15 31 32 61
45 | 15 31 32 67
44 | 15 31 33 61
44 | 15 31 33 67
43 | 15 31 36 58
43 | 15 31 36 64
43 | 15 31 38 59
43 | 15 31 38 65
45 | 15 32 34 57
45 | 15 32 34 63
42 | 15 32 36 58
42 | 15 32 36 64
42 | 15 32 39 61
42 | 15 32 39 67
44 | 15 33 34 57
44 | 15 33 34 63
42 | 15 33 37 61
42 | 15 33 37 67
42 | 15 33 38 59
42 | 15 33 38 65
69 | 15 34 36 48
69 | 15 34 36 49
45 | 15 34 37 57
45 | 15 34 37 63
68 | 15 34 38 48
68 | 15 34 38 49
44 | 15 34 39 57
44 | 15 34 39 63
42 | 15 35 36 58
42 | 15 35 36 64
42 | 15 35 38 59
42 | 15 35 38 65
73 | 16 18 26 46
73 | 16 18 26 54
73 | 16 18 27 47
73 | 16 18 27 55
79 | 16 18 34 40
79 | 16 18 34 48
78 | 16 18 35 40
78 | 16 18 35 48
75 | 16 18 38 40
75 | 16 18 38 48
74 | 16 18 39 40
74 | 16 18 39 48
72 | 16 19 26 46
72 | 16 19 26 54
72 | 16 19 27 47
72 | 16 19 27 55
77 | 16 19 34 40
77 | 16 19 34 48
76 | 16 19 35 40
76 | 16 19 35 48
75 | 16 19 36 40
75 | 16 19 36 48
74 | 16 19 37 40
74 | 16 19 37 48
75 | 16 20 24 44
75 | 16 20 24 52
75 | 16 20 25 45
75 | 16 20 25 53
79 | 16 20 32 40
79 | 16 20 32 48
77 | 16 20 33 40
77 | 16 20 33 48
73 | 16 20 37 40
73 | 16 20 37 48
72 | 16 20 39 40
72 | 16 20 39 48
74 | 16 21 24 44
74 | 16 21 24 52
74 | 16 21 25 45
74 | 16 21 25 53
78 | 16 21 32 40
78 | 16 21 32 48
76 | 16 21 33 40
76 | 16 21 33 48
73 | 16 21 36 40
73 | 16 21 36 48
72 | 16 21 38 40
72 | 16 21 38 48
75 | 16 22 36 44
73 | 16 22 36 46
75 | 16 22 36 52
73 | 16 22 36 54
74 | 16 22 37 44
73 | 16 22 37 47
74 | 16 22 37 52
73 | 16 22 37 55
75 | 16 22 38 45
72 | 16 22 38 46
75 | 16 22 38 53
72 | 16 22 38 54
74 | 16 22 39 45
72 | 16 22 39 47
74 | 16 22 39 53
72 | 16 22 39 55
79 | 16 24 26 42
79 | 16 24 26 50
78 | 16 24 27 42
78 | 16 24 27 50
79 | 16 24 30 42
79 | 16 24 30 50
78 | 16 24 31 42
78 | 16 24 31 50
75 | 16 24 36 44
75 | 16 24 36 52
74 | 16 24 37 44
74 | 16 24 37 52
77 | 16 25 26 42
77 | 16 25 26 50
76 | 16 25 27 42
76 | 16 25 27 50
77 | 16 25 30 42
77 | 16 25 30 50
76 | 16 25 31 42
76 | 16 25 31 50
75 | 16 25 38 45
75 | 16 25 38 53
74 | 16 25 39 45
74 | 16 25 39 53
79 | 16 26 28 42
79 | 16 26 28 50
77 | 16 26 29 42
77 | 16 26 29 50
73 | 16 26 36 46
73 | 16 26 36 54
72 | 16 26 38 46
72 | 16 26 38 54
78 | 16 27 28 42
78 | 16 27 28 50
76 | 16 27 29 42
76 | 16 27 29 50
73 | 16 27 37 47
73 | 16 27 37 55
72 | 16 27 39 47
72 | 16 27 39 55
65 | 16 28 34 46
65 | 16 28 34 54
65 | 16 28 35 47
65 | 16 28 35 55
67 | 16 28 38 42
67 | 16 28 38 50
66 | 16 28 39 42
66 | 16 28 39 50
64 | 16 29 34 46
64 | 16 29 34 54
64 | 16 29 35 47
64 | 16 29 35 55
67 | 16 29 36 42
67 | 16 29 36 50
66 | 16 29 37 42
66 | 16 29 37 50
67 | 16 30 32 44
67 | 16 30 32 52
67 | 16 30 33 45
67 | 16 30 33 53
65 | 16 30 37 42
65 | 16 30 37 50
64 | 16 30 39 42
64 | 16 30 39 50
66 | 16 31 32 44
66 | 16 31 32 52
66 | 16 31 33 45
66 | 16 31 33 53
65 | 16 31 36 42
65 | 16 31 36 50
64 | 16 31 38 42
64 | 16 31 38 50
79 | 16 32 34 40
79 | 16 32 34 48
78 | 16 32 35 40
78 | 16 32 35 48
67 | 16 32 36 44
67 | 16 32 36 52
66 | 16 32 37 44
66 | 16 32 37 52
77 | 16 33 34 40
77 | 16 33 34 48
76 | 16 33 35 40
76 | 16 33 35 48
67 | 16 33 38 45
67 | 16 33 38 53
66 | 16 33 39 45
66 | 16 33 39 53
65 | 16 34 36 46
65 | 16 34 36 54
64 | 16 34 38 46
64 | 16 34 38 54
65 | 16 35 37 47
65 | 16 35 37 55
64 | 16 35 39 47
64 | 16 35 39 55
75 | 16 36 38 40
67 | 16 36 38 42
75 | 16 36 38 48
67 | 16 36 38 50
74 | 16 37 39 40
66 | 16 37 39 42
74 | 16 37 39 48
66 | 16 37 39 50
69 | 17 18 26 46
69 | 17 18 26 54
69 | 17 18 27 47
69 | 17 18 27 55
79 | 17 18 30 40
79 | 17 18 30 48
78 | 17 18 31 40
78 | 17 18 31 48
71 | 17 18 38 40
71 | 17 18 38 48
70 | 17 18 39 40
70 | 17 18 39 48
68 | 17 19 26 46
68 | 17 19 26 54
68 | 17 19 27 47
68 | 17 19 27 55
77 | 17 19 30 40
77 | 17 19 30 48
76 | 17 19 31 40
76 | 17 19 31 48
71 | 17 19 36 40
71 | 17 19 36 48
70 | 17 19 37 40
70 | 17 19 37 48
71 | 17 20 24 44
71 | 17 20 24 52
71 | 17 20 25 45
71 | 17 20 25 53
79 | 17 20 28 40
79 | 17 20 28 48
77 | 17 20 29 40
77 | 17 20 29 48
69 | 17 20 37 40
69 | 17 20 37 48
68 | 17 20 39 40
68 | 17 20 39 48
70 | 17 21 24 44
70 | 17 21 24 52
70 | 17 21 25 45
70 | 17 21 25 53
78 | 17 21 28 40
78 | 17 21 28 48
76 | 17 21 29 40
76 | 17 21 29 48
69 | 17 21 36 40
69 | 17 21 36 48
68 | 17 21 38 40
68 | 17 21 38 48
71 | 17 23 36 44
69 | 17 23 36 46
71 | 17 23 36 52
69 | 17 23 36 54
70 | 17 23 37 44
69 | 17 23 37 47
70 | 17 23 37 52
69 | 17 23 37 55
71 | 17 23 38 45
68 | 17 23 38 46
71 | 17 23 38 53
68 | 17 23 38 54
70 | 17 23 39 45
68 | 17 23 39 47
70 | 17 23 39 53
68 | 17 23 39 55
79 | 17 24 26 43
79 | 17 24 26 51
78 | 17 24 27 43
78 | 17 24 27 51
79 | 17 24 34 43
79 | 17 24 34 51
78 | 17 24 35 43
78 | 17 24 35 51
71 | 17 24 36 44
71 | 17 24 36 52
70 | 17 24 37 44
70 | 17 24 37 52
77 | 17 25 26 43
77 | 17 25 26 51
76 | 17 25 27 43
76 | 17 25 27 51
77 | 17 25 34 43
77 | 17 25 34 51
76 | 17 25 35 43
76 | 17 25 35 51
71 | 17 25 38 45
71 | 17 25 38 53
70 | 17 25 39 45
70 | 17 25 39 53
79 | 17 26 32 43
79 | 17 26 32 51
77 | 17 26 33 43
77 | 17 26 33 51
69 | 17 26 36 46
69 | 17 26 36 54
68 | 17 26 38 46
68 | 17 26 38 54
78 | 17 27 32 43
78 | 17 27 32 51
76 | 17 27 33 43
76 | 17 27 33 51
69 | 17 27 37 47
69 | 17 27 37 55
68 | 17 27 39 47
68 | 17 27 39 55
79 | 17 28 30 40
79 | 17 28 30 48
78 | 17 28 31 40
78 | 17 28 31 48
67 | 17 28 34 44
67 | 17 28 34 52
66 | 17 28 35 44
66 | 17 28 35 52
67 | 17 28 36 44
67 | 17 28 36 52
66 | 17 28 37 44
66 | 17 28 37 52
77 | 17 29 30 40
77 | 17 29 30 48
76 | 17 29 31 40
76 | 17 29 31 48
67 | 17 29 34 45
67 | 17 29 34 53
66 | 17 29 35 45
66 | 17 29 35 53
67 | 17 29 38 45
67 | 17 29 38 53
66 | 17 29 39 45
66 | 17 29 39 53
65 | 17 30 32 46
65 | 17 30 32 54
64 | 17 30 33 46
64 | 17 30 33 54
65 | 17 30 36 46
65 | 17 30 36 54
64 | 17 30 38 46
64 | 17 30 38 54
65 | 17 31 32 47
65 | 17 31 32 55
64 | 17 31 33 47
64 | 17 31 33 55
65 | 17 31 37 47
65 | 17 31 37 55
64 | 17 31 39 47
64 | 17 31 39 55
67 | 17 32 38 43
67 | 17 32 38 51
66 | 17 32 39 43
66 | 17 32 39 51
67 | 17 33 36 43
67 | 17 33 36 51
66 | 17 33 37 43
66 | 17 33 37 51
65 | 17 34 37 43
65 | 17 34 37 51
64 | 17 34 39 43
64 | 17 34 39 51
65 | 17 35 36 43
65 | 17 35 36 51
64 | 17 35 38 43
64 | 17 35 38 51
71 | 17 36 38 40
67 | 17 36 38 43
71 | 17 36 38 48
67 | 17 36 38 51
70 | 17 37 39 40
66 | 17 37 39 43
70 | 17 37 39 48
66 | 17 37 39 51
79 | 18 20 22 42
79 | 18 20 22 50
79 | 18 20 23 43
79 | 18 20 23 51
75 | 18 20 29 40
75 | 18 20 29 48
73 | 18 20 31 40
73 | 18 20 31 48
71 | 18 20 33 40
71 | 18 20 33 48
69 | 18 20 35 40
69 | 18 20 35 48
78 | 18 21 22 42
78 | 18 21 22 50
78 | 18 21 23 43
78 | 18 21 23 51
74 | 18 21 29 40
74 | 18 21 29 48
73 | 18 21 30 40
73 | 18 21 30 48
70 | 18 21 33 40
70 | 18 21 33 48
69 | 18 21 34 40
69 | 18 21 34 48
75 | 18 22 26 44
75 | 18 22 26 52
74 | 18 22 27 44
74 | 18 22 27 52
79 | 18 22 30 42
79 | 18 22 30 50
78 | 18 22 31 42
78 | 18 22 31 50
75 | 18 22 36 44
75 | 18 22 36 52
74 | 18 22 37 44
74 | 18 22 37 52
71 | 18 23 26 44
71 | 18 23 26 52
70 | 18 23 27 44
70 | 18 23 27 52
79 | 18 23 34 43
79 | 18 23 34 51
78 | 18 23 35 43
78 | 18 23 35 51
71 | 18 23 36 44
71 | 18 23 36 52
70 | 18 23 37 44
70 | 18 23 37 52
79 | 18 24 30 42
73 | 18 24 30 46
79 | 18 24 30 50
73 | 18 24 30 54
78 | 18 24 31 42
73 | 18 24 31 47
78 | 18 24 31 50
73 | 18 24 31 55
79 | 18 24 34 43
69 | 18 24 34 46
79 | 18 24 34 51
69 | 18 24 34 54
78 | 18 24 35 43
69 | 18 24 35 47
78 | 18 24 35 51
69 | 18 24 35 55
75 | 18 26 28 44
75 | 18 26 28 52
73 | 18 26 30 46
73 | 18 26 30 54
71 | 18 26 32 44
71 | 18 26 32 52
69 | 18 26 34 46
69 | 18 26 34 54
74 | 18 27 28 44
74 | 18 27 28 52
73 | 18 27 31 47
73 | 18 27 31 55
70 | 18 27 32 44
70 | 18 27 32 52
69 | 18 27 35 47
69 | 18 27 35 55
67 | 18 28 34 44
67 | 18 28 34 52
66 | 18 28 35 44
66 | 18 28 35 52
63 | 18 28 38 46
63 | 18 28 38 54
63 | 18 28 39 47
63 | 18 28 39 55
67 | 18 29 30 42
67 | 18 29 30 50
66 | 18 29 31 42
66 | 18 29 31 50
67 | 18 29 36 42
67 | 18 29 36 50
66 | 18 29 37 42
66 | 18 29 37 50
75 | 18 29 38 40
75 | 18 29 38 48
74 | 18 29 39 40
74 | 18 29 39 48
67 | 18 30 32 44
67 | 18 30 32 52
79 | 18 30 34 40
67 | 18 30 34 44
79 | 18 30 34 48
67 | 18 30 34 52
63 | 18 30 37 44
63 | 18 30 37 52
63 | 18 30 38 46
63 | 18 30 38 54
66 | 18 31 32 44
66 | 18 31 32 52
78 | 18 31 35 40
66 | 18 31 35 44
78 | 18 31 35 48
66 | 18 31 35 52
63 | 18 31 36 44
63 | 18 31 36 52
63 | 18 31 39 47
63 | 18 31 39 55
62 | 18 32 38 46
62 | 18 32 38 54
62 | 18 32 39 47
62 | 18 32 39 55
67 | 18 33 34 43
67 | 18 33 34 51
66 | 18 33 35 43
66 | 18 33 35 51
67 | 18 33 36 43
67 | 18 33 36 51
66 | 18 33 37 43
66 | 18 33 37 51
71 | 18 33 38 40
71 | 18 33 38 48
70 | 18 33 39 40
70 | 18 33 39 48
62 | 18 34 37 44
62 | 18 34 37 52
62 | 18 34 38 46
62 | 18 34 38 54
62 | 18 35 36 44
62 | 18 35 36 52
62 | 18 35 39 47
62 | 18 35 39 55
77 | 19 20 22 42
77 | 19 20 22 50
77 | 19 20 23 43
77 | 19 20 23 51
75 | 19 20 28 40
75 | 19 20 28 48
72 | 19 20 31 40
72 | 19 20 31 48
71 | 19 20 32 40
71 | 19 20 32 48
68 | 19 20 35 40
68 | 19 20 35 48
76 | 19 21 22 42
76 | 19 21 22 50
76 | 19 21 23 43
76 | 19 21 23 51
74 | 19 21 28 40
74 | 19 21 28 48
72 | 19 21 30 40
72 | 19 21 30 48
70 | 19 21 32 40
70 | 19 21 32 48
68 | 19 21 34 40
68 | 19 21 34 48
75 | 19 22 26 45
75 | 19 22 26 53
74 | 19 22 27 45
74 | 19 22 27 53
77 | 19 22 30 42
77 | 19 22 30 50
76 | 19 22 31 42
76 | 19 22 31 50
75 | 19 22 38 45
75 | 19 22 38 53
74 | 19 22 39 45
74 | 19 22 39 53
71 | 19 23 26 45
71 | 19 23 26 53
70 | 19 23 27 45
70 | 19 23 27 53
77 | 19 23 34 43
77 | 19 23 34 51
76 | 19 23 35 43
76 | 19 23 35 51
71 | 19 23 38 45
71 | 19 23 38 53
70 | 19 23 39 45
70 | 19 23 39 53
77 | 19 25 30 42
72 | 19 25 30 46
77 | 19 25 30 50
72 | 19 25 30 54
76 | 19 25 31 42
72 | 19 25 31 47
76 | 19 25 31 50
72 | 19 25 31 55
77 | 19 25 34 43
68 | 19 25 34 46
77 | 19 25 34 51
68 | 19 25 34 54
76 | 19 25 35 43
68 | 19 25 35 47
76 | 19 25 35 51
68 | 19 25 35 55
75 | 19 26 29 45
75 | 19 26 29 53
72 | 19 26 30 46
72 | 19 26 30 54
71 | 19 26 33 45
71 | 19 26 33 53
68 | 19 26 34 46
68 | 19 26 34 54
74 | 19 27 29 45
74 | 19 27 29 53
72 | 19 27 31 47
72 | 19 27 31 55
70 | 19 27 33 45
70 | 19 27 33 53
68 | 19 27 35 47
68 | 19 27 35 55
67 | 19 28 30 42
67 | 19 28 30 50
66 | 19 28 31 42
66 | 19 28 31 50
75 | 19 28 36 40
75 | 19 28 36 48
74 | 19 28 37 40
74 | 19 28 37 48
67 | 19 28 38 42
67 | 19 28 38 50
66 | 19 28 39 42
66 | 19 28 39 50
67 | 19 29 34 45
67 | 19 29 34 53
66 | 19 29 35 45
66 | 19 29 35 53
63 | 19 29 36 46
63 | 19 29 36 54
63 | 19 29 37 47
63 | 19 29 37 55
67 | 19 30 33 45
67 | 19 30 33 53
77 | 19 30 34 40
67 | 19 30 34 45
77 | 19 30 34 48
67 | 19 30 34 53
63 | 19 30 36 46
63 | 19 30 36 54
63 | 19 30 39 45
63 | 19 30 39 53
66 | 19 31 33 45
66 | 19 31 33 53
76 | 19 31 35 40
66 | 19 31 35 45
76 | 19 31 35 48
66 | 19 31 35 53
63 | 19 31 37 47
63 | 19 31 37 55
63 | 19 31 38 45
63 | 19 31 38 53
67 | 19 32 34 43
67 | 19 32 34 51
66 | 19 32 35 43
66 | 19 32 35 51
71 | 19 32 36 40
71 | 19 32 36 48
70 | 19 32 37 40
70 | 19 32 37 48
67 | 19 32 38 43
67 | 19 32 38 51
66 | 19 32 39 43
66 | 19 32 39 51
62 | 19 33 36 46
62 | 19 33 36 54
62 | 19 33 37 47
62 | 19 33 37 55
62 | 19 34 36 46
62 | 19 34 36 54
62 | 19 34 39 45
62 | 19 34 39 53
62 | 19 35 37 47
62 | 19 35 37 55
62 | 19 35 38 45
62 | 19 35 38 53
73 | 20 22 24 46
73 | 20 22 24 54
72 | 20 22 25 46
72 | 20 22 25 54
79 | 20 22 28 42
79 | 20 22 28 50
77 | 20 22 29 42
77 | 20 22 29 50
73 | 20 22 36 46
73 | 20 22 36 54
72 | 20 22 38 46
72 | 20 22 38 54
69 | 20 23 24 46
69 | 20 23 24 54
68 | 20 23 25 46
68 | 20 23 25 54
79 | 20 23 32 43
79 | 20 23 32 51
77 | 20 23 33 43
77 | 20 23 33 51
69 | 20 23 36 46
69 | 20 23 36 54
68 | 20 23 38 46
68 | 20 23 38 54
75 | 20 24 28 44
75 | 20 24 28 52
73 | 20 24 30 46
73 | 20 24 30 54
71 | 20 24 32 44
71 | 20 24 32 52
69 | 20 24 34 46
69 | 20 24 34 54
75 | 20 25 29 45
75 | 20 25 29 53
72 | 20 25 30 46
72 | 20 25 30 54
71 | 20 25 33 45
71 | 20 25 33 53
68 | 20 25 34 46
68 | 20 25 34 54
79 | 20 26 28 42
75 | 20 26 28 44
79 | 20 26 28 50
75 | 20 26 28 52
77 | 20 26 29 42
75 | 20 26 29 45
77 | 20 26 29 50
75 | 20 26 29 53
79 | 20 26 32 43
71 | 20 26 32 44
79 | 20 26 32 51
71 | 20 26 32 52
77 | 20 26 33 43
71 | 20 26 33 45
77 | 20 26 33 51
71 | 20 26 33 53
65 | 20 28 31 42
65 | 20 28 31 50
79 | 20 28 32 40
65 | 20 28 32 46
79 | 20 28 32 48
65 | 20 28 32 54
65 | 20 28 34 46
65 | 20 28 34 54
63 | 20 28 37 44
63 | 20 28 37 52
63 | 20 28 38 46
63 | 20 28 38 54
64 | 20 29 31 42
64 | 20 29 31 50
77 | 20 29 33 40
64 | 20 29 33 46
77 | 20 29 33 48
64 | 20 29 33 54
64 | 20 29 34 46
64 | 20 29 34 54
63 | 20 29 36 46
63 | 20 29 36 54
63 | 20 29 39 45
63 | 20 29 39 53
65 | 20 30 32 46
65 | 20 30 32 54
64 | 20 30 33 46
64 | 20 30 33 54
63 | 20 30 37 44
63 | 20 30 37 52
63 | 20 30 39 45
63 | 20 30 39 53
65 | 20 31 36 42
65 | 20 31 36 50
73 | 20 31 37 40
73 | 20 31 37 48
64 | 20 31 38 42
64 | 20 31 38 50
72 | 20 31 39 40
72 | 20 31 39 48
65 | 20 32 35 43
65 | 20 32 35 51
62 | 20 32 37 44
62 | 20 32 37 52
62 | 20 32 38 46
62 | 20 32 38 54
64 | 20 33 35 43
64 | 20 33 35 51
62 | 20 33 36 46
62 | 20 33 36 54
62 | 20 33 39 45
62 | 20 33 39 53
62 | 20 34 37 44
62 | 20 34 37 52
62 | 20 34 39 45
62 | 20 34 39 53
65 | 20 35 36 43
65 | 20 35 36 51
69 | 20 35 37 40
69 | 20 35 37 48
64 | 20 35 38 43
64 | 20 35 38 51
68 | 20 35 39 40
68 | 20 35 39 48
73 | 21 22 24 47
73 | 21 22 24 55
72 | 21 22 25 47
72 | 21 22 25 55
78 | 21 22 28 42
78 | 21 22 28 50
76 | 21 22 29 42
76 | 21 22 29 50
73 | 21 22 37 47
73 | 21 22 37 55
72 | 21 22 39 47
72 | 21 22 39 55
69 | 21 23 24 47
69 | 21 23 24 55
68 | 21 23 25 47
68 | 21 23 25 55
78 | 21 23 32 43
78 | 21 23 32 51
76 | 21 23 33 43
76 | 21 23 33 51
69 | 21 23 37 47
69 | 21 23 37 55
68 | 21 23 39 47
68 | 21 23 39 55
74 | 21 24 28 44
74 | 21 24 28 52
73 | 21 24 31 47
73 | 21 24 31 55
70 | 21 24 32 44
70 | 21 24 32 52
69 | 21 24 35 47
69 | 21 24 35 55
74 | 21 25 29 45
74 | 21 25 29 53
72 | 21 25 31 47
72 | 21 25 31 55
70 | 21 25 33 45
70 | 21 25 33 53
68 | 21 25 35 47
68 | 21 25 35 55
78 | 21 27 28 42
74 | 21 27 28 44
78 | 21 27 28 50
74 | 21 27 28 52
76 | 21 27 29 42
74 | 21 27 29 45
76 | 21 27 29 50
74 | 21 27 29 53
78 | 21 27 32 43
70 | 21 27 32 44
78 | 21 27 32 51
70 | 21 27 32 52
76 | 21 27 33 43
70 | 21 27 33 45
76 | 21 27 33 51
70 | 21 27 33 53
65 | 21 28 30 42
65 | 21 28 30 50
78 | 21 28 32 40
65 | 21 28 32 47
78 | 21 28 32 48
65 | 21 28 32 55
65 | 21 28 35 47
65 | 21 28 35 55
63 | 21 28 36 44
63 | 21 28 36 52
63 | 21 28 39 47
63 | 21 28 39 55
64 | 21 29 30 42
64 | 21 29 30 50
76 | 21 29 33 40
64 | 21 29 33 47
76 | 21 29 33 48
64 | 21 29 33 55
64 | 21 29 35 47
64 | 21 29 35 55
63 | 21 29 37 47
63 | 21 29 37 55
63 | 21 29 38 45
63 | 21 29 38 53
73 | 21 30 36 40
73 | 21 30 36 48
65 | 21 30 37 42
65 | 21 30 37 50
72 | 21 30 38 40
72 | 21 30 38 48
64 | 21 30 39 42
64 | 21 30 39 50
65 | 21 31 32 47
65 | 21 31 32 55
